Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Hybrid Limited 25th Edition,"$52,680",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6982/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/134/8c7afbf638a77b0ae476208ae1eadabb0f5864795c4e8299ae9ca280ec09287f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Heavy Metal,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/134/8c7afbf638a77b0ae476208ae1eadabb0f5864795c4e8299ae9ca280ec09287f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited 25th Edition,"$52,680",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6982/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/134/8c7afbf638a77b0ae476208ae1eadabb0f5864795c4e8299ae9ca280ec09287f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Wind Chill Pearl,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/292/3f21f9fca568cdaff429d22bc79af9c15aff3e3246244d0897ccfcebc2c08a7f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited 25th Edition,"$52,680",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6982/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/134/8c7afbf638a77b0ae476208ae1eadabb0f5864795c4e8299ae9ca280ec09287f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Interior,Portobello Leather-trimmed,Included,
Hybrid Limited 25th Edition,"$52,680",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6982/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/134/8c7afbf638a77b0ae476208ae1eadabb0f5864795c4e8299ae9ca280ec09287f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid Limited 25th Edition,"$52,680",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6982/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/134/8c7afbf638a77b0ae476208ae1eadabb0f5864795c4e8299ae9ca280ec09287f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid Limited 25th Edition,"$52,680",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6982/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6982/134/8c7afbf638a77b0ae476208ae1eadabb0f5864795c4e8299ae9ca280ec09287f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Drivetrain,All-Wheel Drive,Included,
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Heavy Metal *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/327/d77ff1771710c9e691bb6edf4da266935c4addc9ca4e944dc55f3e9a7e936640.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/639/86790347a2612a4f980c648167dc2ec9c4a61a56a612bc1adb02438ca82df206.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/634/83d6d56a8f7d4ceea7460a15b5f6f57ed6c6f61deca31848d1c16d96881fd3e6.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Celestial Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/402/2d876ea2c24461ee632be4b94efaffd9839f9f9748c378f1b5422c96e8e78c85.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Magnetic Gray Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/200/9cb920986d96ff1f0a718253ac7cfe86382b667aa46551bd8f6259b1741f1c28.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Cypress,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/456/d1192e8819dea6934139f9af605145238179ef6bc1a186d52c6ca95095611704.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Ruby Flare Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/345/e3b5e7a13901a9248c6b7740f861cb215041d82b11e8a5dd601bcaa1f141b33d.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Interior,Black Leather-trimmed,Included,
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Interior,Glazed Caramel Leather-trimmed,Included,
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Interior,Graphite Leather-trimmed,Included,
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid Platinum,"$53,675",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6967/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6967/709/785fce8528ef619807bc3f35ed0632d10c06674c1b660eaae7ac8c86f6c143f6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Drivetrain,All-Wheel Drive,Included,
