Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Exterior,Celestial Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Exterior,Ice Cap,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/76/9fe60994aca3fa7353a9bcf637f56f948498b8c8ba769faae627da91f0e5175f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Exterior,Underground,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/470/49e30fbe2b80ee6ed2da0d7fd76f2e692f8f29948dd8508e31c5385096d968f8.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Exterior,Black,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/800/d6d5d8700bf3481fdf03eb687ac1c6f15bd8c5fc175f29d79f11ac5aee650084.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Exterior,Supersonic Red *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/524/d6bdf22cc35e9be3bcc4d11ea0dead61fe7900365c7696fa0e48b05dc8dd3d84.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Exterior,Blue Crush Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/524/d6bdf22cc35e9be3bcc4d11ea0dead61fe7900365c7696fa0e48b05dc8dd3d84.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Interior,Black Fabric,Included,
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Interior,Boulder Fabric w/Smoke Silver,Included,
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Interior,Black Fabric w/Smoke Silver,Included,
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Engine,i-FORCE 2.4L 4-Cyl. Turbo Engine,Included,
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Transmission,8-Speed Automatic Transmission,Included,
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Drivetrain,Rear-Wheel Drive,Included,
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Drivetrain,4-Wheel Drive,"$3,200 MSRP",
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Add-On,Heated Front Seats,$585 MSRP,
SR5,"$36,220",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7126/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7126/690/1be65c1ae18661fc25f1e5a1891acd3e1cdd9a5891dcf401106712f89e029d2a.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/26,Add-On,Full-Size Spare Tire,$85 MSRP,
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Terra,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Celestial Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/721/fee779413367e40228af7ad4f2e66d022616cc1293316dedc68c8451696e7094.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Ice Cap,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/762/966f41e2104bb0261ac0efa4ca9e1d9e4fd4549a06cc8e3f85c32d8d845d43cc.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Underground,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Black,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/938/c5f7cb1acc550e0752d347878599e4e0f40029b0fa8b3414270f17b71523b88a.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Interior,Boulder/Black Fabric w/Anodized Blue,Included,
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Interior,Boulder/Black Fabric w/Smoke Silver,Included,
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Engine,i-FORCE 2.4L 4-Cyl. Turbo Engine,Included,
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Transmission,8-Speed Automatic Transmission,Included,
TRD PreRunner,"$38,120",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7166/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7166/185/1c363771a78108d6f0ca4f59f74c08efe437cca8d1b665ffa37213b0207341ac.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Drivetrain,Rear-Wheel Drive,Included,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Terra,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Bronze Oxide,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Celestial Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/429/c1ba65bdd310a925c60c634788b6bda38e8f2db933b8fea9e9a41ca0bd99d943.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Ice Cap,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/942/e8ecf766ad6439419c4e5faa478cab2116d5a190037281575689dac432a6e944.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/589/180afa2d15540f3f9cbf20b2a51d99a412f9d55ddddd2ff47827c62decec689c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Underground,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/114/64fe14faa358b5b6a8190a2913d7e6a627677384cc49be373c9f050f41428181.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Blue Crush Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Black,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/214/ddb4cb1e215bf30cedd5eefcf77b4fbad478b69f4eb1e83cf15b11299d695d16.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Exterior,Supersonic Red *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/214/ddb4cb1e215bf30cedd5eefcf77b4fbad478b69f4eb1e83cf15b11299d695d16.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Interior,Boulder/Black Fabric w/Anodized Blue,Included,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Interior,Black SofTex® *,Included,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Interior,Boulder/Black Fabric w/Smoke Silver,Included,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Engine,i-FORCE 2.4L 4-Cyl. Turbo Engine,Included,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Transmission,8-Speed Automatic Transmission,Included,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Drivetrain,Rear-Wheel Drive,Included,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Drivetrain,4-Wheel Drive,"$3,200 MSRP",
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Add-On,Heated Front Seats,$585 MSRP,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Add-On,14-in. Toyota Audio Multimedia display,$845 MSRP,
TRD Sport,"$39,400",https://www.toyota.com/configurator/build/step/model/year/2025/series/tacoma/model/7148/?bap_guid=f8ad8f9b-be3b-498a-ad98-b47361a8fda3,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/tacoma/7148/13/ab7ce10d8135bb8acc3d584a70a19861bacbae80d8220b8333947ed40bf9b0d6.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/24,Add-On,14-in. Toyota Audio Multimedia display (with TRD Sport Upgrade Package),$720 MSRP,
