Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Ruby Flare Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/231/06e95237a1d9ea5f09658bff5474a4111656aeb69f773b0d928f86ced0b44565.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/567/f3e9d79770bbbe4553835e0dc39d7387cc0c550640c46710056882a92eb1bacc.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Silver Sky Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/973/871e4d15100ebbcee42a61f34c735318a849eae7e28e41fe4b7953f63e092a02.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Interior,Ash SofTex® *,Included,
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Interior,Nutmeg SofTex® *,Included,
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Interior,Black SofTex® *,Included,
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Drivetrain,All-Wheel Drive,Included,
Hybrid XLE Premium,"$36,300",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4528/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4528/202/37cbec620a0a967ac02fa70fa2fe58e6cbaaf824ae138659f63fa5a7300d1a67.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Add-On,10.5-in. Toyota Audio Multimedia and 11-speaker JBL® * Premium Audio,"$1,410 MSRP",
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Cavalry Blue/Midnight Black Metallic roof,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Wind Chill Pearl/Midnight Black Metallic roof *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/505/d2004eb18093da626f7d247d5a8115da3972d10f9e33ba38e8880aa08c067b8a.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Silver Sky Metallic/Midnight Black Metallic roof,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/33/eba77441cc749dd0c98a41113679781b08bedc395f2abd280f014542b9a89dd5.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Magnetic Gray Metallic/Midnight Black Metallic roof,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/734/4ea59dfebab6315cd8c2fcd324d6131c313f02e485f95d824a287fa975f63ad5.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Interior,Black Mixed Media,Included,
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Drivetrain,All-Wheel Drive,Included,
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Add-On,11-speaker JBL® * Premium Audio,$580 MSRP,
Hybrid XSE,"$37,560",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4530/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4530/661/67e0b125a1bb6d78f2382c99234dfa206a29c327438dde0ccc5048c35c17c00f.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Add-On,Panoramic glass roof,$500 MSRP,
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Magnetic Gray Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/2/5a6b08a2d9d7dc4751b4e6d08515e04883869faf589a2256d10c53a05702a9ac.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/951/5f96d30f0b6847f361facee9c63ad8f0e436a65fb22b7bef201368f0990f9d97.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/447/bf59c537a421cba435214903e3cff04d18c07b40752737535543aa60189a01e0.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Ruby Flare Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/436/ea238d248af08e72208fddd5e2997c71858965b4c766633a1dc8e0ceb9dc3912.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Exterior,Silver Sky Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/996/05223194324659bd27109e879e6c417f3d104e794cfadaea22a6568d1ab9551b.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Interior,Ash SofTex® *,Included,
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Interior,Nutmeg SofTex® *,Included,
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Interior,Black SofTex® *,Included,
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Drivetrain,All-Wheel Drive,Included,
Hybrid Limited,"$40,205",https://www.toyota.com/configurator/build/step/model/year/2025/series/rav4hybrid/model/4534/?bap_guid=e27d14da-4597-4f28-940a-17eb241f3502,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/rav4hybrid/4534/742/5e1c9dee132422b39d1ec68d1ac6c1b39651446fc7e8741848337b013429264b.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",41/38,Add-On,Panoramic glass roof,$500 MSRP,
